OG0003759	1.3176e-09	1.37142e-11	
OG0003760	2.02414e-10	2.1079e-11	
OG0003761	3.76841e-08	4.19193e-10	
OG0003763	1.14735e-13	1.67495e-13	
OG0003764	3.27816e-10	1.33525e-10	
OG0003766	6.75528e-18	5.33411e-15	
OG0003767	4.13506e-06	6.95452e-10	
OG0003768	1.72951e-15	9.78799e-14	
OG0003769	3.6245e-16	1.21527e-12	
OG0003770	1.91989e-08	1.3548e-10	
OG0003771	1.09447e-08	5.95859e-11	
OG0003772	6.43146e-09	1.10516e-10	
OG0003775	1.2375e-13	6.07587e-13	
OG0003776	1.9072e-12	3.44191e-12	
OG0003777	1.1719e-10	6.42877e-11	
OG0003778	6.54768e-06	7.1932e-10	
OG0003779	9.51428e-22	3.89709e-15	
OG0003780	9.62006e-10	1.54686e-10	
OG0003781	3.36094e-14	6.54654e-13	
OG0003782	7.94233e-17	2.00585e-14	
OG0003783	4.15968e-11	2.44251e-11	
OG0003784	7.8245e-12	6.32008e-12	
OG0003785	8.64184e-11	1.73838e-11	
OG0003786	8.58419e-10	1.47729e-11	
OG0003787	3.00349e-23	3.86958e-15	
OG0003788	1.53701e-09	7.11736e-11	
OG0003789	4.00996e-08	4.4884e-10	
OG0003790	3.08603e-09	9.59259e-11	
OG0003791	3.95152e-10	1.60606e-10	
OG0003792	3.10994e-13	6.10027e-13	
OG0003793	7.05194e-16	1.31425e-12	
OG0003794	9.06672e-12	4.01338e-11	
OG0003795	2.82895e-11	6.4025e-11	
OG0003796	7.26594e-14	1.11662e-13	
OG0003797	1.85113e-11	1.93815e-12	
OG0003798	3.24242e-14	8.06485e-12	
OG0003799	1.63708e-16	1.04658e-14	
OG0003800	2.46403e-14	1.5813e-12	
OG0003801	5.47732e-11	5.93181e-11	
OG0003802	2.40247e-13	1.01707e-11	
OG0003803	1.98064e-11	7.20315e-12	
OG0003804	4.24125e-09	1.10069e-10	
OG0003805	1.14485e-10	8.64876e-12	
OG0003806	1.39562e-12	2.36202e-12	
OG0003807	1.78949e-10	5.34966e-11	
OG0003809	2.50059e-13	5.10912e-13	
OG0003810	1.43213e-12	8.71958e-12	
OG0003811	1.21798e-09	9.41387e-11	
OG0003812	5.11219e-16	1.53417e-13	
OG0003813	2.17978e-07	3.10745e-10	
OG0003814	1.07116e-12	4.2267e-12	
OG0003815	7.19397e-13	9.01185e-13	
OG0003817	2.33631e-16	8.21874e-14	
OG0003818	3.26284e-08	9.54122e-11	
OG0003819	3.62058e-09	1.06353e-10	
OG0003820	1.62665e-14	1.82779e-13	
OG0003821	3.27169e-11	3.29398e-11	
OG0003822	8.24013e-24	4.72709e-16	
OG0003823	2.80779e-15	7.97124e-14	
OG0003824	2.72244e-10	8.41649e-11	
OG0003825	4.91503e-13	5.08242e-12	
OG0003826	4.14388e-09	1.27225e-10	
OG0003827	2.63169e-08	2.74287e-10	
OG0003828	1.65591e-09	1.29263e-10	
OG0003829	7.98139e-30	3.53223e-19	
OG0003830	3.42485e-16	1.32115e-14	
OG0003832	2.00714e-29	7.95096e-19	
OG0003833	1.70074e-17	1.53459e-13	
OG0003834	2.03929e-10	1.89095e-11	
OG0003835	3.20899e-21	7.4456e-14	
OG0003836	8.71427e-34	1.46749e-20	
OG0003837	9.45764e-23	4.23552e-15	
OG0003838	2.60946e-14	3.40927e-13	
OG0003839	1.78615e-13	1.04717e-11	
OG0003840	1.42787e-17	1.21939e-12	
OG0003851	5.3222e-17	1.71721e-13	
OG0003852	3.00205e-09	2.06177e-10	
OG0003853	3.1557e-16	3.29159e-12	
OG0003854	7.99878e-13	7.66723e-12	
OG0003855	1.11336e-09	2.36646e-10	
OG0003856	7.2834e-07	5.71625e-10	
OG0003857	2.69372e-10	1.19949e-10	
OG0003858	4.02655e-08	1.10361e-10	
OG0003859	2.628e-09	2.40561e-10	
OG0003860	2.44944e-12	1.20635e-11	
OG0003861	1.0509e-10	3.79443e-11	
OG0003862	2.28786e-05	1.08642e-09	
OG0003863	2.58738e-07	4.63447e-10	
OG0003864	6.02794e-09	2.33916e-10	
OG0003866	4.23997e-13	1.30232e-11	
OG0003867	9.22621e-10	9.17994e-11	
OG0003868	7.85599e-07	6.84817e-10	
OG0003869	4.65061e-09	7.93741e-11	
OG0003870	1.04243e-07	1.15835e-10	
OG0003871	1.06596e-09	1.72499e-10	
OG0003872	9.38892e-11	1.11512e-11	
OG0003873	2.78872e-08	1.98907e-10	
OG0003874	6.19373e-09	3.79109e-10	
OG0003875	2.66179e-09	9.11979e-11	
OG0003876	4.81972e-17	1.20496e-14	
OG0003877	3.06227e-09	2.33344e-10	
OG0003878	4.37169e-08	2.76395e-10	
OG0003879	6.16533e-08	5.11132e-10	
OG0003880	7.9905e-13	1.70864e-11	
OG0003881	1.13307e-07	9.74741e-11	
OG0003882	6.27899e-10	7.92183e-11	
OG0003883	2.89648e-09	7.79831e-11	
OG0003884	1.38566e-09	2.95688e-10	
OG0003885	4.94001e-15	4.64183e-13	
OG0003886	1.20135e-18	5.18113e-14	
OG0003887	9.65912e-10	3.40338e-11	
OG0003888	9.31424e-08	7.61087e-10	
OG0003889	6.78919e-10	2.17705e-10	
OG0003890	5.8616e-12	1.53201e-11	
OG0003891	1.30353e-15	3.22298e-13	
OG0003892	4.07618e-08	3.85197e-10	
OG0003893	7.89004e-10	2.35398e-10	
OG0003894	1.62591e-08	4.44963e-10	
OG0003895	1.34386e-07	1.32905e-10	
OG0003896	1.18539e-08	1.61889e-10	
OG0003897	2.02339e-09	3.91824e-11	
OG0003898	1.06547e-10	7.97432e-11	
OG0003899	5.68855e-10	9.22078e-12	
OG0003900	2.19369e-05	1.12803e-09	
OG0003901	6.71979e-07	3.99307e-10	
OG0003902	2.15121e-10	7.43623e-11	
OG0003903	3.56478e-09	9.8436e-11	
OG0003904	1.05473e-05	6.86425e-10	
OG0003905	1.35383e-08	3.40341e-11	
OG0003906	2.49727e-07	4.5583e-10	
OG0003907	1.72107e-07	1.11915e-10	
OG0003908	1.77254e-08	5.60219e-11	
OG0003910	1.34791e-07	4.26594e-10	
OG0003911	3.32044e-11	4.04822e-11	
OG0003912	7.05497e-08	3.40033e-10	
OG0003913	5.36347e-10	3.19975e-11	
OG0003914	1.28391e-09	1.2e-10	
OG0003915	4.45565e-07	3.51923e-10	
OG0003916	1.79898e-08	4.01836e-10	
OG0003917	1.26476e-10	6.46526e-11	
OG0003918	2.40362e-09	8.28071e-11	
OG0003919	2.05401e-12	6.80418e-12	
OG0003920	2.23694e-13	2.52119e-13	
OG0003921	1.22077e-15	1.24896e-12	
OG0003922	3.0268e-12	2.1525e-12	
OG0003923	5.77161e-13	1.68837e-11	
OG0003924	2.45688e-13	3.39996e-12	
OG0003925	2.27069e-15	3.73385e-14	
OG0003926	7.02004e-10	1.11963e-10	
OG0003927	9.39112e-13	7.03145e-13	
OG0003928	5.45416e-07	3.69167e-10	
OG0003929	3.10472e-10	1.97061e-11	
OG0003930	3.02175e-10	3.69312e-11	
OG0003931	3.6176e-07	3.28127e-10	
OG0003932	1.41565e-12	1.77648e-11	
OG0003933	7.86987e-09	1.66855e-10	
OG0003934	1.89658e-09	1.38055e-10	
OG0003935	5.87724e-10	5.52419e-11	
OG0003936	1.52584e-09	2.27047e-10	
OG0003937	1.73207e-10	4.24305e-11	
OG0003938	1.24362e-09	2.45554e-11	
OG0003939	2.36864e-08	3.11347e-10	
OG0003940	5.61733e-08	3.73958e-10	
OG0003941	3.48247e-10	9.79314e-12	
OG0003942	2.04788e-10	6.63539e-12	
OG0003943	1.16634e-10	2.91338e-11	
OG0003944	1.9797e-08	2.30474e-10	
OG0003945	1.9787e-09	9.07962e-11	
OG0003947	1.08484e-09	8.85229e-11	
OG0003949	4.36324e-08	2.60998e-10	
OG0003950	1.48239e-08	1.2392e-10	
OG0003951	3.27088e-10	2.60691e-11	
OG0003952	2.5354e-09	2.83767e-10	
OG0003953	3.11765e-09	3.15067e-10	
OG0003954	2.29628e-08	5.14621e-10	
OG0003955	3.55446e-18	1.38843e-13	
OG0003956	2.00751e-08	1.63024e-10	
OG0003957	3.66968e-10	1.65343e-10	
OG0003958	1.09156e-12	5.9254e-12	
OG0003959	5.94643e-08	4.24185e-10	
OG0003960	1.59319e-07	2.18795e-10	
OG0003961	1.23422e-09	2.84517e-11	
OG0003962	1.77439e-09	1.27631e-10	
OG0003963	1.24379e-08	6.99217e-11	
OG0003964	7.07158e-07	5.84263e-10	
OG0003965	1.47839e-08	2.02561e-10	
OG0003966	3.03835e-14	1.19217e-12	
OG0003967	5.94058e-14	3.7497e-12	
OG0003968	6.86207e-09	3.31592e-10	
OG0003969	1.18916e-07	4.53543e-10	
OG0003970	8.77627e-15	1.03293e-13	
OG0003971	9.18957e-14	3.98466e-12	
OG0003972	5.83105e-10	8.06502e-11	
OG0003973	1.55818e-08	1.98539e-10	
OG0003974	7.70458e-13	4.98184e-12	
OG0003975	1.89526e-10	1.46977e-10	
OG0003976	7.02754e-11	2.49463e-11	
OG0003977	2.78872e-08	1.98907e-10	
OG0003978	1.11043e-12	2.00253e-12	
OG0003979	2.96625e-10	1.17296e-11	
OG0003980	3.18944e-09	1.36659e-10	
OG0003981	2.27799e-07	1.45095e-10	
OG0003983	5.46269e-13	2.96076e-12	
OG0003984	1.46472e-09	3.31163e-11	
OG0003986	2.04788e-10	6.63539e-12	
OG0003987	1.22266e-07	4.63192e-10	
OG0003989	7.59419e-14	6.26627e-12	
OG0003990	4.06019e-16	2.48188e-14	
OG0003991	8.21201e-09	1.32531e-10	
OG0003992	1.95098e-08	1.55498e-10	
OG0003993	1.59319e-07	2.18795e-10	
OG0003994	6.09204e-18	9.61933e-14	
OG0003995	1.43272e-08	1.79242e-10	
OG0003996	2.67398e-13	1.93487e-13	
OG0003997	1.09197e-09	3.62442e-11	
OG0003998	1.52537e-13	2.41936e-12	
OG0003999	7.43809e-13	2.32948e-12	
OG0004000	1.01513e-12	1.02622e-11	
OG0004001	5.69009e-12	3.16922e-11	
OG0004002	2.34852e-11	3.77602e-11	
OG0004003	6.56911e-15	1.12855e-12	
OG0004004	6.67164e-11	8.61922e-11	
OG0004005	1.58943e-08	1.27216e-10	
OG0004006	8.59522e-12	3.48756e-12	
OG0004007	3.94277e-13	4.5863e-12	
OG0004008	2.36932e-10	6.7758e-11	
OG0004009	4.82532e-13	3.24032e-12	
OG0004010	1.92188e-07	2.19892e-10	
OG0004011	8.34598e-10	8.07281e-11	
OG0004012	1.84272e-08	1.61531e-10	
OG0004014	2.84428e-12	1.44674e-12	
OG0004015	5.19726e-12	1.34629e-11	
OG0004016	1.69852e-11	1.59976e-11	
OG0004017	1.43272e-08	1.79242e-10	
OG0004018	5.7481e-13	1.93394e-12	
OG0004019	4.58489e-09	1.67263e-10	
OG0004021	1.24057e-08	1.0239e-10	
OG0004022	1.04509e-15	2.76696e-13	
OG0004024	7.97471e-17	1.39544e-14	
OG0004025	2.84428e-12	1.44674e-12	
OG0004026	3.09884e-09	1.56666e-10	
OG0004027	1.07235e-17	6.55829e-14	
OG0004028	3.02583e-07	4.24433e-10	
OG0004029	3.91564e-11	7.20085e-11	
OG0004030	1.4275e-09	2.16807e-11	
OG0004031	7.19885e-10	5.44743e-11	
OG0004032	5.99234e-10	6.7324e-11	
OG0004033	6.05347e-10	1.47704e-10	
OG0004034	3.01637e-10	1.13805e-11	
OG0004035	2.7018e-10	1.26872e-10	
OG0004036	2.76126e-09	1.03226e-10	
OG0004037	1.30792e-09	1.7662e-10	
OG0004038	1.35459e-15	5.52555e-14	
OG0004039	8.22743e-14	3.01843e-13	
OG0004040	1.807e-17	2.32466e-14	
OG0004041	6.45318e-11	1.05719e-11	
OG0004042	1.04484e-08	6.65722e-11	
OG0004043	8.10417e-16	6.42852e-14	
OG0004044	1.1359e-09	1.78732e-10	
OG0004045	1.34026e-07	5.48512e-10	
OG0004046	1.36447e-12	1.78809e-11	
OG0004047	6.5893e-08	2.58181e-10	
OG0004048	5.29447e-11	1.03868e-11	
OG0004049	1.56952e-07	3.25746e-10	
OG0004050	7.65545e-09	2.81948e-10	
OG0004051	3.58448e-10	1.00574e-10	
OG0004052	4.30912e-12	2.02664e-12	
OG0004053	2.4067e-09	7.80909e-11	
OG0004054	4.12189e-13	5.12559e-12	
OG0004056	2.95153e-11	8.33048e-12	
OG0004057	5.85296e-12	1.39344e-11	
OG0004058	5.91797e-10	7.14903e-11	
OG0004060	1.11767e-19	2.76616e-14	
OG0004061	1.01439e-11	4.37523e-11	
OG0004062	1.87445e-08	4.75049e-10	
OG0004063	5.44297e-11	1.80761e-11	
OG0004064	1.36043e-10	5.59647e-11	
OG0004065	4.16167e-12	1.1879e-11	
OG0004066	1.53096e-17	3.38168e-13	
OG0004068	7.3514e-11	7.5703e-11	
OG0004069	4.16745e-13	1.65788e-12	
OG0004071	3.42145e-07	3.99704e-10	
OG0004073	1.90247e-18	5.10283e-14	
OG0004074	2.6885e-12	2.72551e-12	
OG0004075	5.64189e-17	1.18381e-13	
OG0004076	7.90593e-16	1.80415e-14	
OG0004077	3.93158e-10	1.84735e-10	
OG0004078	7.61096e-15	1.87101e-11	
OG0004079	1.57492e-14	4.08194e-12	
OG0004080	1.96329e-18	2.08241e-13	
OG0004081	5.16189e-27	1.47319e-16	
OG0004082	1.10843e-11	2.73766e-11	
OG0004083	5.01984e-11	6.48449e-11	
OG0004084	1.32886e-22	1.77446e-15	
OG0004085	2.72166e-16	6.01756e-13	
OG0004100	1.79625e-09	2.35952e-10	
OG0004101	2.46055e-08	5.99482e-10	
OG0004103	9.6203e-09	6.54962e-10	
OG0004104	5.0308e-12	3.33393e-11	
OG0004105	1.78307e-09	4.36971e-10	
OG0004106	2.96914e-15	1.34579e-12	
OG0004107	1.20894e-08	3.26764e-10	
OG0004108	3.28008e-09	1.69551e-10	
OG0004109	6.67404e-08	3.41014e-10	
OG0004110	1.83292e-11	1.18393e-10	
OG0004111	2.13256e-07	4.35369e-10	
OG0004112	5.82701e-09	2.32956e-10	
OG0004113	1.05334e-08	3.78923e-10	
OG0004114	2.89153e-10	3.7819e-11	
OG0004115	8.51028e-10	1.12402e-10	
OG0004116	5.304e-08	1.55023e-10	
OG0004117	2.84964e-11	6.95365e-11	
OG0004118	4.19945e-09	2.64997e-10	
OG0004119	1.25425e-10	1.77456e-12	
OG0004120	4.06897e-13	2.24176e-11	
OG0004121	4.93445e-16	7.2501e-13	
OG0004122	4.85674e-09	2.95699e-10	
OG0004123	1.88973e-08	2.06424e-10	
OG0004124	3.42705e-11	3.80833e-11	
OG0004125	7.74928e-08	7.17764e-10	
OG0004126	1.47397e-07	5.6591e-10	
OG0004127	6.781e-10	2.27259e-10	
OG0004128	2.57823e-14	2.61332e-13	
OG0004129	3.41436e-09	1.44487e-10	
OG0004130	1.72181e-08	1.58123e-10	
OG0004131	2.6713e-12	2.74787e-12	
OG0004132	3.19222e-11	8.65811e-11	
OG0004133	3.78264e-12	3.45842e-11	
OG0004134	3.27703e-09	1.87778e-10	
OG0004136	9.69015e-09	1.99098e-10	
OG0004138	2.81828e-08	5.076e-10	
OG0004139	4.72186e-08	2.519e-10	
OG0004140	1.53569e-09	1.59241e-10	
OG0004141	4.19434e-09	6.22947e-10	
OG0004142	3.2821e-08	7.00644e-10	
OG0004143	2.57945e-07	4.19622e-10	
OG0004144	3.07829e-13	3.20711e-12	
OG0004145	1.63282e-07	1.00195e-09	
OG0004146	2.45622e-06	7.33558e-10	
OG0004147	3.41361e-08	2.90344e-10	
OG0004148	1.66664e-09	3.32182e-11	
OG0004150	1.81062e-09	2.30023e-10	
OG0004152	1.34086e-10	4.77093e-11	
OG0004153	8.19091e-09	1.98879e-10	
OG0004154	2.37309e-09	2.62775e-10	
OG0004156	1.91606e-10	7.11381e-11	
OG0004157	5.39401e-09	1.97281e-10	
OG0004158	2.41267e-08	3.22438e-10	
OG0004159	2.12921e-10	1.23665e-10	
OG0004160	5.28057e-09	2.14796e-10	
OG0004161	1.27401e-08	3.39762e-10	
OG0004162	8.86415e-13	1.24478e-12	
OG0004163	2.22647e-06	1.18403e-09	
OG0004164	2.14877e-14	1.0888e-12	
OG0004165	2.27746e-08	5.30547e-10	
OG0004167	7.01504e-07	1.82624e-10	
OG0004168	2.43361e-12	1.30877e-11	
OG0004169	4.27958e-10	1.97319e-10	
OG0004170	3.83937e-10	1.9295e-10	
OG0004171	1.99804e-12	1.46169e-11	
OG0004172	2.48676e-09	3.20014e-10	
OG0004173	1.20774e-10	1.7955e-10	
OG0004174	2.52339e-11	4.95435e-12	
OG0004175	2.64472e-09	1.33419e-10	
OG0004176	3.19325e-07	5.37421e-10	
OG0004178	2.45179e-09	2.35936e-10	
OG0004179	5.46095e-13	1.07446e-11	
OG0004180	1.20636e-12	1.64287e-12	
OG0004181	1.95857e-05	1.41348e-09	
OG0004182	3.16586e-10	2.80764e-11	
OG0004183	4.42351e-13	2.04695e-11	
OG0004184	6.83157e-09	5.80346e-10	
OG0004185	2.65447e-11	5.42027e-12	
OG0004186	3.35231e-07	1.44277e-10	
OG0004187	1.91102e-08	1.25632e-10	
OG0004188	8.51355e-13	3.50664e-12	
OG0004189	3.8516e-08	3.50647e-10	
OG0004191	5.25283e-16	8.08033e-14	
OG0004192	1.44661e-07	4.70697e-10	
OG0004193	1.66653e-09	3.32253e-10	
OG0004194	1.94757e-09	2.85661e-10	
OG0004195	2.59257e-06	1.35507e-09	
OG0004196	3.42288e-11	7.5383e-11	
OG0004197	1.51718e-07	9.03754e-10	
OG0004199	4.16267e-08	1.90408e-10	
OG0004200	2.70662e-09	3.05766e-10	
OG0004201	1.73275e-09	2.58726e-10	
OG0004202	3.48704e-10	3.33894e-10	
OG0004203	2.29008e-07	8.69381e-10	
OG0004204	4.99887e-11	1.06985e-10	
OG0004205	7.16176e-08	6.2771e-10	
OG0004206	7.09529e-10	2.86476e-11	
OG0004207	1.54554e-09	1.45049e-10	
OG0004209	2.39981e-12	2.77215e-11	
OG0004210	2.83902e-07	5.22393e-10	
OG0004211	2.32814e-10	1.30739e-10	
OG0004212	1.93617e-09	3.03475e-10	
OG0004213	2.04097e-14	4.88411e-12	
OG0004214	7.08917e-07	9.25281e-10	
OG0004215	2.1806e-14	1.48838e-11	
OG0004216	5.44419e-11	7.73265e-11	
OG0004217	5.62498e-12	1.1328e-11	
OG0004218	3.28609e-12	5.19865e-13	
OG0004219	4.22902e-12	6.22651e-11	
OG0004220	3.6725e-14	2.60022e-13	
OG0004221	7.38311e-10	2.91086e-11	
OG0004222	2.23594e-09	1.06007e-10	
OG0004223	3.50853e-14	2.15149e-12	
OG0004224	4.78685e-10	8.67509e-11	
OG0004225	4.25331e-09	1.44375e-10	
OG0004226	1.06178e-09	1.73064e-10	
OG0004227	2.12668e-07	4.93456e-10	
OG0004228	1.70531e-12	6.61178e-12	
OG0004229	9.53094e-08	3.65154e-10	
OG0004230	1.45623e-10	9.98924e-12	
OG0004231	2.54911e-10	1.65739e-10	
OG0004232	1.51378e-10	1.09151e-10	
OG0004233	1.71026e-08	2.93483e-10	
OG0004234	2.1714e-14	4.28506e-13	
OG0004235	7.93472e-10	1.53432e-10	
OG0004236	2.24554e-11	2.26937e-11	
OG0004237	9.53984e-08	3.45568e-10	
OG0004240	5.91419e-10	2.0924e-10	
OG0004241	8.54005e-11	2.06454e-11	
OG0004242	5.30947e-10	4.35462e-11	
OG0004243	3.94126e-09	3.94547e-10	
OG0004244	6.28278e-09	8.52994e-11	
OG0004245	2.33872e-09	7.22573e-11	
OG0004246	2.84638e-14	1.28391e-12	
OG0004247	1.097e-09	4.70395e-11	
OG0004248	3.61764e-08	3.36574e-10	
OG0004249	1.56449e-07	4.209e-10	
OG0004250	1.10871e-11	3.90753e-11	
OG0004251	2.5315e-08	3.20481e-10	
OG0004252	1.22831e-10	1.51372e-10	
OG0004253	4.90756e-10	1.37977e-10	
OG0004254	3.77947e-09	5.69999e-11	
OG0004255	5.17719e-07	8.45603e-10	
OG0004256	2.49454e-09	2.4882e-10	
OG0004257	5.02399e-11	3.20665e-11	
OG0004258	6.37383e-12	7.97503e-13	
OG0004259	3.06866e-10	1.55092e-10	
OG0004260	7.24784e-11	1.40844e-11	
OG0004261	4.25331e-09	1.44375e-10	
OG0004262	4.11942e-11	5.86239e-12	
OG0004263	9.59223e-10	3.47292e-10	
OG0004264	2.02188e-15	1.04383e-13	
OG0004265	2.46339e-09	9.6332e-11	
OG0004266	2.08824e-17	1.23519e-13	
OG0004268	7.82689e-09	2.91491e-10	
OG0004269	1.05724e-14	8.69727e-13	
OG0004270	2.77105e-10	1.52272e-10	
OG0004271	1.44936e-08	3.33223e-10	
OG0004272	1.12603e-13	5.23582e-12	
OG0004273	4.90565e-09	4.48632e-10	
OG0004274	9.26771e-11	1.34141e-11	
OG0004275	3.15188e-09	3.62499e-11	
OG0004277	3.06432e-15	1.29951e-13	
OG0004279	8.68947e-11	4.41632e-11	
OG0004281	3.28044e-10	9.25474e-11	
OG0004282	4.90756e-10	1.37977e-10	
OG0004283	1.19765e-09	6.04191e-11	
OG0004284	3.82669e-10	4.91027e-11	
OG0004285	5.28533e-14	3.5425e-12	
OG0004286	9.93465e-17	6.6538e-14	
OG0004287	3.19325e-07	5.37421e-10	
OG0004289	1.29416e-13	5.34343e-12	
OG0004290	8.3023e-13	9.96152e-12	
OG0004291	5.74498e-09	2.21443e-10	
OG0004292	2.74882e-10	7.21821e-11	
OG0004293	9.63889e-10	1.21062e-10	
OG0004294	2.37947e-10	4.75042e-11	
OG0004295	1.24556e-09	3.67277e-11	
OG0004296	1.32483e-07	8.48349e-10	
OG0004297	3.38273e-17	1.97471e-13	
OG0004298	5.12609e-08	4.28145e-10	
OG0004299	4.58802e-09	3.38327e-10	
OG0004300	6.10423e-10	1.75977e-10	
OG0004302	2.7754e-10	5.83637e-11	
OG0004303	5.69522e-15	1.80457e-13	
OG0004304	1.29323e-10	8.46419e-11	
OG0004305	3.33872e-08	1.9378e-10	
OG0004306	1.53169e-13	1.19745e-11	
OG0004307	3.21396e-13	1.84426e-11	
OG0004310	5.52682e-14	2.78944e-12	
OG0004311	4.82563e-20	5.22225e-13	
OG0004312	6.64737e-20	1.55536e-14	
OG0004313	5.67884e-11	5.42396e-11	
OG0004314	1.75595e-10	1.20115e-10	
OG0004315	2.39817e-12	1.46599e-11	
OG0004316	5.06944e-21	6.33699e-14	
OG0004317	3.23361e-16	2.02862e-13	
OG0004318	4.00574e-15	3.19954e-13	
OG0004319	1.37784e-11	1.1215e-11	
OG0004320	2.77124e-11	2.30634e-11	
OG0004321	2.95524e-20	3.64691e-15	
OG0004322	1.27983e-14	4.16022e-11	
OG0004346	1.39468e-09	4.29801e-10	
OG0004347	5.95651e-09	7.37353e-10	
OG0004348	2.15809e-08	7.34077e-10	
OG0004349	9.18758e-09	4.11888e-10	
OG0004350	1.38826e-11	5.38273e-11	
OG0004351	3.17374e-11	5.31545e-11	
OG0004352	4.0619e-10	2.03294e-10	
OG0004353	7.83139e-10	2.31506e-10	
OG0004354	4.72381e-13	2.94765e-11	
OG0004355	3.62848e-10	2.61212e-10	
OG0004356	7.17636e-08	5.17011e-10	
OG0004359	1.97598e-07	9.73893e-10	
OG0004360	4.17729e-07	4.76074e-10	
OG0004361	2.29659e-08	1.03099e-09	
OG0004362	8.40827e-10	1.47282e-10	
OG0004364	1.00166e-08	5.75393e-10	
OG0004365	3.68624e-06	2.07313e-09	
OG0004366	2.0148e-18	1.67123e-14	
OG0004367	2.76372e-08	7.34989e-10	
OG0004368	2.00375e-09	3.57692e-10	
OG0004369	1.95341e-11	4.47693e-11	
OG0004370	3.64765e-10	3.13183e-10	
OG0004371	1.47927e-11	5.17153e-11	
OG0004373	4.3873e-08	4.18213e-10	
OG0004374	1.8842e-10	1.31827e-10	
OG0004375	1.05066e-09	1.86531e-10	
OG0004377	8.88206e-12	4.2197e-11	
OG0004378	3.18119e-07	5.95294e-10	
OG0004379	1.13255e-10	1.0884e-10	
OG0004380	5.47651e-09	3.22835e-10	
OG0004381	2.41229e-08	5.13932e-10	
OG0004382	3.21354e-11	2.07278e-12	
OG0004383	1.73549e-09	2.31695e-10	
OG0004384	1.82349e-09	2.65461e-10	
OG0004385	6.80298e-08	5.07062e-10	
OG0004386	4.88465e-10	2.33069e-10	
OG0004387	1.86981e-08	6.9159e-10	
OG0004388	6.96399e-10	3.66267e-10	
OG0004389	3.03707e-07	1.24925e-09	
OG0004390	2.38797e-10	3.66515e-10	
OG0004391	2.89366e-06	1.14877e-09	
OG0004393	1.31462e-07	1.06763e-09	
OG0004394	7.8013e-09	4.43104e-10	
OG0004395	1.07773e-09	1.72844e-10	
OG0004396	3.88657e-11	2.97182e-11	
OG0004397	4.27935e-08	8.32869e-10	
OG0004398	1.05588e-09	2.43342e-10	
OG0004399	3.31743e-07	7.52485e-10	
OG0004400	2.51968e-10	1.90425e-10	
OG0004401	1.4404e-07	1.17757e-09	
OG0004402	7.54628e-06	2.0326e-09	
OG0004403	4.85162e-10	1.72263e-10	
OG0004404	3.19426e-13	1.31534e-11	
OG0004405	1.42921e-12	7.61905e-12	
OG0004406	1.54883e-09	2.95619e-10	
OG0004408	2.95518e-10	2.90525e-10	
OG0004409	9.27429e-10	4.4311e-10	
OG0004410	9.66122e-08	1.03391e-09	
OG0004411	2.37304e-10	8.01249e-11	
OG0004412	2.58534e-11	2.05987e-12	
OG0004413	2.05225e-11	4.84539e-11	
OG0004414	5.26583e-14	2.55576e-11	
OG0004415	4.2075e-09	1.11054e-10	
OG0004416	7.5961e-08	5.72668e-10	
OG0004417	2.08465e-08	2.98307e-10	
OG0004418	8.1366e-14	1.17427e-11	
OG0004419	2.53885e-07	1.33049e-09	
OG0004420	4.02703e-10	1.31015e-10	
OG0004421	1.06031e-09	1.46386e-10	
OG0004422	1.67029e-10	1.41375e-10	
OG0004423	3.71532e-11	2.01443e-12	
OG0004424	1.38992e-14	2.26002e-13	
OG0004425	6.43326e-09	4.66328e-10	
OG0004427	1.48374e-12	8.40016e-13	
OG0004428	2.48459e-06	1.31893e-09	
OG0004429	6.49984e-08	5.26782e-10	
OG0004430	8.07318e-10	1.63893e-10	
OG0004431	5.99745e-10	2.14099e-10	
OG0004432	1.77278e-17	7.40719e-13	
OG0004433	3.34329e-07	1.26552e-09	
OG0004435	1.12229e-08	3.3303e-10	
OG0004437	5.70364e-09	3.33732e-10	
OG0004438	3.21846e-08	4.417e-10	
OG0004439	1.12398e-14	1.15756e-12	
OG0004440	8.61093e-09	3.7309e-10	
OG0004441	3.48645e-08	4.02925e-10	
OG0004442	1.29598e-08	3.62672e-10	
OG0004443	2.50587e-07	1.20596e-09	
OG0004444	5.38657e-09	3.0971e-10	
OG0004445	8.94004e-09	1.28727e-10	
OG0004446	3.29994e-10	7.72439e-11	
OG0004447	4.56952e-12	5.19804e-11	
OG0004448	7.20486e-08	5.71376e-10	
OG0004449	8.6288e-09	4.05766e-10	
OG0004450	1.17797e-06	7.55476e-10	
OG0004451	1.10999e-09	3.11698e-10	
OG0004452	1.98481e-12	3.22258e-11	
OG0004453	2.07533e-08	2.39462e-10	
OG0004454	1.38747e-14	1.7086e-13	
OG0004456	9.0712e-08	8.04041e-10	
OG0004457	3.4512e-12	8.44648e-12	
OG0004459	4.56656e-10	9.4009e-11	
OG0004460	2.77764e-08	9.10654e-10	
OG0004461	1.06178e-11	5.77287e-11	
OG0004462	1.4737e-07	1.03356e-09	
OG0004463	1.22264e-12	9.96789e-12	
OG0004464	2.52197e-07	1.12747e-09	
OG0004465	1.20405e-08	1.94066e-10	
OG0004467	1.07336e-10	2.88286e-10	
OG0004468	3.41495e-11	1.88236e-11	
OG0004469	1.60474e-07	9.83777e-10	
OG0004470	2.68659e-14	2.92648e-13	
